01350  2007-09-30T18:51:47.500  273.7859664351  244450372.682349     11886.418096  2007-09-30T18:35:42.416  7166662747.006852       0.000000  8420753679.994200  8420753679.881414  -0.030313         0.112785   -63.6           0.008037  -99999.999999  -999.9  -999.9  
01351  2007-09-30T18:51:48.500  273.7859780092  244450373.682349     11887.102908  2007-09-30T18:35:43.416  7166662747.006852       0.000000  8420753680.658300  8420753680.547107  -0.030308         0.111194   -63.6          -0.015582  -99999.999999  -999.9  -999.9  
01352  2007-09-30T18:51:49.500  273.7859895833  244450374.682349     11887.787565  2007-09-30T18:35:44.416  7166662747.006852       0.000000  8420753681.331300  8420753681.212183  -0.030304         0.119117   -63.6           0.011073  -99999.999999  -999.9  -999.9  
01353  2007-09-30T18:51:50.500  273.7860011574  244450375.682349     11888.472067  2007-09-30T18:35:45.416  7166662747.006852       0.000000  8420753681.990400  8420753681.876645  -0.030299         0.113755   -63.6          -0.008782  -99999.999999  -999.9  -999.9  
01354  2007-09-30T18:51:51.500  273.7860127314  244450376.682349     11889.156412  2007-09-30T18:35:46.416  7166662747.006852       0.000000  8420753682.653200  8420753682.540491  -0.030295         0.112709   -63.7           0.018555  -99999.999999  -999.9  -999.9  
01355  2007-09-30T18:51:52.500  273.7860243055  244450377.682349     11889.840603  2007-09-30T18:35:47.416  7166662747.006852       0.000000  8420753683.328700  8420753683.203723  -0.030290         0.124977   -63.7          -0.010273  -99999.999999  -999.9  -999.9  
01356  2007-09-30T18:51:53.500  273.7860358796  244450378.682349     11890.524637  2007-09-30T18:35:48.416  7166662747.006852       0.000000  8420753683.978200  8420753683.866339  -0.030285         0.111861   -63.7          -0.002809  -99999.999999  -999.9  -999.9  
01357  2007-09-30T18:51:54.500  273.7860474537  244450379.682349     11891.208516  2007-09-30T18:35:49.416  7166662747.006852       0.000000  8420753684.639500  8420753684.528340  -0.030281         0.111159   -63.7           0.001936  -99999.999999  -999.9  -999.9  
01358  2007-09-30T18:51:55.500  273.7860590277  244450380.682349     11891.892240  2007-09-30T18:35:50.417  7166662747.006852       0.000000  8420753685.309300  8420753685.189725  -0.030276         0.119576   -63.7           0.007964  -99999.999999  -999.9  -999.9  
01359  2007-09-30T18:51:56.500  273.7860706018  244450381.682349     11892.575808  2007-09-30T18:35:51.417  7166662747.006852       0.000000  8420753685.963600  8420753685.850497  -0.030271         0.113103   -63.7          -0.010382  -99999.999999  -999.9  -999.9  
01360  2007-09-30T18:51:57.500  273.7860821759  244450382.682349     11893.259220  2007-09-30T18:35:52.417  7166662747.006852       0.000000  8420753686.620200  8420753686.510655  -0.030267         0.109545   -63.7           0.005846  -99999.999999  -999.9  -999.9  
01361  2007-09-30T18:51:58.500  273.7860937500  244450383.682349     11893.942477  2007-09-30T18:35:53.417  7166662747.006852       0.000000  8420753687.282400  8420753687.170198  -0.030262         0.112202   -63.7          -0.009154  -99999.999999  -999.9  -999.9  
01362  2007-09-30T18:51:59.500  273.7861053240  244450384.682349     11894.625579  2007-09-30T18:35:54.417  7166662747.006852       0.000000  8420753687.937600  8420753687.829127  -0.030257         0.108473   -63.7           0.001555  -99999.999999  -999.9  -999.9  
01363  2007-09-30T18:52:00.500  273.7861168981  244450385.682349     11895.308525  2007-09-30T18:35:55.417  7166662747.006852       0.000000  8420753688.601600  8420753688.487444  -0.030253         0.114156   -63.7           0.003464  -99999.999999  -999.9  -999.9  
01364  2007-09-30T18:52:01.500  273.7861284722  244450386.682349     11895.991315  2007-09-30T18:35:56.417  7166662747.006852       0.000000  8420753689.256500  8420753689.145144  -0.030248         0.111356   -63.7           0.005955  -99999.999999  -999.9  -999.9  
01365  2007-09-30T18:52:02.500  273.7861400462  244450387.682349     11896.673950  2007-09-30T18:35:57.417  7166662747.006852       0.000000  8420753689.915400  8420753689.802232  -0.030243         0.113168   -63.7          -0.004745  -99999.999999  -999.9  -999.9  
01366  2007-09-30T18:52:03.500  273.7861516203  244450388.682349     11897.356430  2007-09-30T18:35:58.417  7166662747.006852       0.000000  8420753690.566100  8420753690.458708  -0.030239         0.107392   -63.7           0.004491  -99999.999999  -999.9  -999.9  
01367  2007-09-30T18:52:04.500  273.7861631944  244450389.682349     11898.038754  2007-09-30T18:35:59.417  7166662747.006852       0.000000  8420753691.227000  8420753691.114570  -0.030234         0.112431   -63.7          -0.003854  -99999.999999  -999.9  -999.9  
01368  2007-09-30T18:52:05.500  273.7861747685  244450390.682349     11898.720922  2007-09-30T18:36:00.417  7166662747.006852       0.000000  8420753691.883500  8420753691.769819  -0.030230         0.113681   -63.7          -0.003600  -99999.999999  -999.9  -999.9  
01369  2007-09-30T18:52:06.500  273.7861863425  244450391.682349     11899.402935  2007-09-30T18:36:01.417  7166662747.006852       0.000000  8420753692.533400  8420753692.424456  -0.030225         0.108944   -63.7          -0.000345  -99999.999999  -999.9  -999.9  
01370  2007-09-30T18:52:07.500  273.7861979166  244450392.682349     11900.084793  2007-09-30T18:36:02.417  7166662747.006852       0.000000  8420753693.189100  8420753693.078480  -0.030220         0.110620   -63.7          -0.007873  -99999.999999  -999.9  -999.9  
01371  2007-09-30T18:52:08.500  273.7862094907  244450393.682349     11900.766495  2007-09-30T18:36:03.418  7166662747.006852       0.000000  8420753693.836400  8420753693.731891  -0.030216         0.104509   -63.6           0.005191  -99999.999999  -999.9  -999.9  
01372  2007-09-30T18:52:09.500  273.7862210648  244450394.682349     11901.448042  2007-09-30T18:36:04.418  7166662747.006852       0.000000  8420753694.499500  8420753694.384689  -0.030211         0.114811   -63.6          -0.001655  -99999.999999  -999.9  -999.9  
01373  2007-09-30T18:52:10.500  273.7862326388  244450395.682349     11902.129434  2007-09-30T18:36:05.418  7166662747.006852       0.000000  8420753695.148400  8420753695.036877  -0.030206         0.111524   -63.6           0.008373  -99999.999999  -999.9  -999.9  
01374  2007-09-30T18:52:11.500  273.7862442129  244450396.682349     11902.810670  2007-09-30T18:36:06.418  7166662747.006852       0.000000  8420753695.793900  8420753695.688452  -0.030202         0.105448   -63.6          -0.008173  -99999.999999  -999.9  -999.9  
01375  2007-09-30T18:52:12.500  273.7862557870  244450397.682349     11903.491751  2007-09-30T18:36:07.418  7166662747.006852       0.000000  8420753696.445800  8420753696.339416  -0.030197         0.106384   -63.6          -0.008664  -99999.999999  -999.9  -999.9  
01376  2007-09-30T18:52:13.500  273.7862673611  244450398.682349     11904.172676  2007-09-30T18:36:08.418  7166662747.006852       0.000000  8420753697.103300  8420753696.989768  -0.030193         0.113532   -63.5           0.012619  -99999.999999  -999.9  -999.9  
01377  2007-09-30T18:52:14.500  273.7862789351  244450399.682349     11904.853446  2007-09-30T18:36:09.418  7166662747.006852       0.000000  8420753697.748500  8420753697.639509  -0.030188         0.108991   -63.5          -0.010446  -99999.999999  -999.9  -999.9  
01378  2007-09-30T18:52:15.500  273.7862905092  244450400.682349     11905.534061  2007-09-30T18:36:10.418  7166662747.006852       0.000000  8420753698.396900  8420753698.288638  -0.030183         0.108262   -63.5           0.003518  -99999.999999  -999.9  -999.9  
01379  2007-09-30T18:52:16.500  273.7863020833  244450401.682349     11906.214520  2007-09-30T18:36:11.418  7166662747.006852       0.000000  8420753699.047900  8420753698.937157  -0.030179         0.110744   -63.5           0.003873  -99999.999999  -999.9  -999.9  
01380  2007-09-30T18:52:17.500  273.7863136574  244450402.682349     11906.894824  2007-09-30T18:36:12.418  7166662747.006852       0.000000  8420753699.698300  8420753699.585064  -0.030174         0.113236   -63.5           0.010291  -99999.999999  -999.9  -999.9  
01381  2007-09-30T18:52:18.500  273.7863252314  244450403.682349     11907.574973  2007-09-30T18:36:13.418  7166662747.006852       0.000000  8420753700.344100  8420753700.232362  -0.030169         0.111738   -63.5          -0.012436  -99999.999999  -999.9  -999.9  
